type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15
5,-0.023116903379559517,0.009084256365895271,-0.01488642580807209,0.0023898030631244183,-0.024434227496385574,0.010820019990205765,-0.013963687233626842,-0.030038481578230858,0.012983717024326324,-0.002839889144524932,0.030139783397316933,0.0242727380245924,-0.020360400900244713,0.016264235600829124,0.015243512578308582,-0.026919784024357796
50,0.020553382113575935,-0.005165344104170799,0.00607619434595108,0.0073043773882091045,0.011970176361501217,0.01691976934671402,-0.027148442342877388,0.009343676269054413,-0.0015007805777713656,0.01717345602810383,-0.002981709549203515,0.028669318184256554,0.0020520195830613375,-0.004790212027728558,-0.0139779569581151,0.0011056966613978148
51,0.00036632618866860867,-0.023293035104870796,0.014158345758914948,-0.01408000010997057,-0.013253076933324337,-0.007036868948489428,-0.01633230224251747,0.013448790647089481,0.009816465899348259,-0.006715491414070129,0.02481270395219326,0.02859674207866192,-0.023779071867465973,0.02999827452003956,-0.007412608712911606,-0.008867594413459301
52,-0.00490342453122139,-0.011911214329302311,-0.019683275371789932,-0.025866424664855003,0.02644948475062847,0.010786185972392559,-0.024936893954873085,-0.0035550612956285477,0.009250178933143616,0.016294213011860847,-0.02815292961895466,0.009823254309594631,0.02162162773311138,0.011484326794743538,0.005475732497870922,-0.010780522599816322
53,-0.020375406369566917,-0.005851622670888901,0.01708145998418331,0.025003472343087196,0.02996951714158058,0.01863667741417885,-0.02967558242380619,-0.021639075130224228,0.010928087867796421,0.021990211680531502,-0.011928741820156574,0.025083988904953003,-0.01239315140992403,-0.026394454762339592,-0.026743290945887566,-0.013555890880525112
54,0.014439958147704601,0.021950028836727142,-0.01591934636235237,0.01679076999425888,0.009211752563714981,0.004272037651389837,-0.006975832860916853,-0.01903926022350788,0.009821629151701927,-0.012623962014913559,-0.012990104965865612,-0.00640424620360136,0.0006552519625984132,-0.004845694173127413,-0.010996644385159016,-0.017793219536542892
55,-0.022341320291161537,0.008863603696227074,0.0068226526491343975,-0.009248146787285805,-0.030661435797810555,-0.013738472014665604,0.021888796240091324,0.008545584045350552,0.027164386585354805,-0.002184854354709387,-0.0019595357589423656,-0.0038556603249162436,-0.023366577923297882,0.0001550210581626743,0.026716729626059532,0.006426247768104076
56,-0.002417833311483264,0.026560740545392036,-0.014933032914996147,0.006504387594759464,-0.01681101694703102,0.02177383191883564,0.00026299251476302743,0.015810526907444,-0.02088748663663864,-0.030161656439304352,-0.003207628848031163,-0.000740935152862221,-0.02607874758541584,0.029379909858107567,-0.011630859225988388,0.010752391070127487
57,-0.01560619194060564,0.03039783425629139,0.00033349249861203134,-0.026440642774105072,-0.022972483187913895,0.02460332401096821,-0.0023455405607819557,-0.02552695758640766,0.027918890118598938,-0.012781970202922821,0.00409545935690403,-0.028492288663983345,0.002207451267167926,-0.005384422838687897,-0.004752916283905506,-0.009497087448835373
58,0.009341957978904247,-0.027703935280442238,-0.017583217471837997,-0.013163679279386997,-0.007016395218670368,-0.010338314808905125,0.02996046468615532,-0.028665540739893913,-0.010675403289496899,0.003478042548522353,0.013725577853620052,-0.0125673096626997,-0.02740221470594406,-0.009424873627722263,0.014200026169419289,0.012167761102318764
59,-0.014188915491104126,0.010723949410021305,-0.02812091074883938,-0.018130604177713394,0.027134263888001442,0.009118190035223961,-0.02637946605682373,-0.001267166342586279,-0.02365150675177574,-0.02961464412510395,0.0047820997424423695,-0.030040405690670013,0.02782868966460228,-0.025895515456795692,-0.024030489847064018,0.026789404451847076
6,0.020031576976180077,-0.008899318985641003,-0.026466097682714462,0.029075073078274727,-0.010223444551229477,-0.024032117798924446,-0.027347074821591377,0.021490199491381645,-0.008133879862725735,0.008698672987520695,0.02523980103433132,-0.005326556041836739,-0.023817136883735657,0.026894496753811836,0.012598264031112194,-0.009988272562623024
60,0.0019340873695909977,0.018537059426307678,-0.027454590424895287,0.022075500339269638,0.015864990651607513,0.024988753721117973,0.029921667650341988,-0.001611592946574092,0.01161304209381342,-0.026267370209097862,-0.0073907626792788506,0.015188002958893776,-0.03025846928358078,0.023098589852452278,-0.012637610547244549,-0.0038197392132133245
61,0.002907021436840296,0.014996200799942017,0.025346241891384125,-0.012725168839097023,0.027031434699892998,-0.004788578953593969,-0.025918399915099144,0.016479622572660446,-0.01720157451927662,0.027514370158314705,0.018664121627807617,-0.0048646773211658,0.018748966977000237,0.007795222103595734,-0.0036500345449894667,0.01828082650899887
62,0.012348854914307594,0.003288009436801076,-0.013495035469532013,-0.007697294931858778,0.030847158282995224,-0.02163018472492695,0.02801935374736786,0.009121516719460487,-0.025839680805802345,0.004289550241082907,-0.0031822521705180407,0.0297978725284338,-0.009317396208643913,-0.028290335088968277,-0.028039783239364624,0.012261727824807167
63,-0.019666088744997978,0.025916920974850655,-0.0036643673665821552,0.027581430971622467,-0.006770808715373278,0.01299724355340004,-0.019072139635682106,-0.004020364955067635,-0.0006243279203772545,-0.01521869283169508,0.0163837019354105,-0.0062709408812224865,0.00971907190978527,0.030403567478060722,-0.031026793643832207,-0.010584987699985504
64,-0.02033337391912937,0.025553297251462936,0.01157856360077858,0.0054082078859210014,0.0010585486888885498,-0.01880739815533161,0.028735175728797913,0.009928635321557522,-0.018115580081939697,0.0022320759017020464,0.010905603878200054,0.003900596173480153,-0.010128899477422237,0.01620766706764698,-0.031101517379283905,-0.013369866646826267
65,0.02954094670712948,-0.0034135617315769196,0.029273785650730133,0.006399048957973719,-0.0199340358376503,-0.02023412100970745,-0.008337024599313736,0.00481555936858058,-0.023482751101255417,-0.006851507350802422,0.00482748169451952,-0.013278390280902386,0.008978331461548805,0.01863737218081951,-0.031039953231811523,-0.00911344587802887
66,-0.0006503669428639114,-0.0012571593979373574,0.005765429697930813,-0.013540007174015045,-0.021627677604556084,0.005590312648564577,0.02562345564365387,0.03053351491689682,0.020539307966828346,0.01400028821080923,0.022806240245699883,-0.0018492589006200433,0.026953017339110374,-0.023300651460886,0.007968038320541382,-0.013548407703638077
67,0.03031560592353344,-0.010773194022476673,-0.007669367827475071,-0.008173579350113869,-0.006646547466516495,0.0010132266907021403,0.011480115354061127,0.006435664836317301,0.02193506434559822,0.0006923354230821133,0.018913505598902702,-0.01607012189924717,0.008601906709372997,-0.0109007703140378,0.009749270975589752,-0.0058105806820094585
68,-0.017969930544495583,-0.009328198619186878,0.007358977571129799,-0.026922322809696198,-0.01072385348379612,-0.022351980209350586,0.0152388084679842,-0.0008238553418777883,-0.022113637998700142,0.013050496578216553,-0.019151875749230385,-0.017170114442706108,0.024884561076760292,0.027604682371020317,-0.014001796953380108,0.023726725950837135
69,0.009647175669670105,-0.023014582693576813,0.02932683564722538,0.01838233694434166,0.015950702130794525,-0.01916705071926117,0.0027245250530540943,-0.009445403702557087,-0.016343213617801666,-0.017508646473288536,-0.028095703572034836,0.013142287731170654,0.021382108330726624,-0.025262752547860146,-0.030406687408685684,-0.007664781995117664
7,0.014652914367616177,-0.027804723009467125,0.01231597363948822,0.030684703961014748,-0.009297550655901432,-0.010548625141382217,0.001508130575530231,0.023838551715016365,-0.007046092301607132,-0.026051172986626625,0.016618026420474052,-0.01646297052502632,0.02394968271255493,-0.016141647472977638,-0.005350401159375906,0.008648206479847431
70,0.018883217126131058,0.030475951731204987,0.023565268144011497,0.01680585741996765,-0.024538349360227585,0.02185618132352829,-0.0056025562807917595,-0.015112538821995258,0.009396804496645927,-0.019449668005108833,-0.014832913875579834,-0.01071272324770689,0.025601180270314217,-0.0025838445872068405,0.029003312811255455,0.016915082931518555
71,0.028023572638630867,-0.002945776330307126,0.022078480571508408,-0.0007212755153886974,-0.02374703623354435,-0.026742344722151756,-0.024767635390162468,0.001983364811167121,0.027224091812968254,0.007945537567138672,-0.004372518975287676,0.015391853637993336,0.01969386264681816,0.018621180206537247,0.018062612041831017,-0.017650874331593513
72,-0.028605176135897636,-7.154542981879786e-05,-0.0069779944606125355,-0.0016340329311788082,0.009329467080533504,0.019841890782117844,0.007724054157733917,0.003937944769859314,0.02311015874147415,0.012127088382840157,-0.02255898341536522,0.02890419401228428,-0.018406564369797707,0.007352464832365513,0.01145663671195507,-0.030718902125954628
73,-0.028554756194353104,0.030135637149214745,-0.02260938100516796,0.02985675074160099,0.020212285220623016,0.004403543658554554,0.011462107300758362,-0.030534585937857628,0.022509755566716194,0.013288614340126514,0.014864449389278889,0.014010095037519932,-0.013813730329275131,0.02785714529454708,-0.015654612332582474,0.021746305748820305
74,-0.009436303749680519,-0.00024699256755411625,-0.01531093567609787,0.017619077116250992,0.0077694435603916645,0.007698915898799896,0.028112195432186127,-0.014654498547315598,-0.027041053399443626,0.01901165395975113,0.0005192448734305799,-0.023933151736855507,0.0015550412936136127,-0.004353656433522701,0.02765107899904251,-0.021702758967876434
75,0.02971985563635826,-0.0027901947032660246,0.0007107835845090449,-0.026997460052371025,-0.021354733034968376,0.009794921614229679,0.030249079689383507,-0.000538844964466989,-0.026401033625006676,-0.0009013176895678043,-0.01265760138630867,-0.019478455185890198,0.010762074962258339,-0.02030058205127716,-0.016935808584094048,0.011708217673003674
76,0.00856395997107029,-0.021125202998518944,0.026162603870034218,0.02951802685856819,0.009437177330255508,0.024610871449112892,-0.030526814982295036,0.02624649740755558,0.022944115102291107,-0.02791726216673851,0.010624770075082779,-0.01723548211157322,0.00514742499217391,-0.00419109221547842,-0.0015080553712323308,-0.02185235545039177
77,-0.0024939270224422216,-0.012672865763306618,0.001811180729418993,-0.004895133897662163,-0.026525208726525307,0.013780291192233562,-0.024593258276581764,0.026065848767757416,-0.02275889366865158,-0.019347522407770157,0.01332118734717369,-0.022309793159365654,-0.016816124320030212,0.029583780094981194,-0.021416442468762398,0.024142278358340263
78,0.007773808669298887,0.0063438755460083485,-0.0010715582175180316,-0.00816085934638977,0.004321390297263861,0.012715023010969162,0.019490651786327362,-0.00020220673468429595,0.0029435879550874233,0.0036722186487168074,-0.007302727550268173,0.01714942418038845,-0.0032841721549630165,0.0023809107951819897,0.010987713001668453,0.028050750494003296
79,-0.02857341803610325,-0.006661782506853342,0.010790400207042694,-0.027737895026803017,0.014326942153275013,-0.002174577210098505,-0.02601567655801773,0.018435508012771606,-0.025573154911398888,-0.0035637742839753628,0.010521220043301582,0.02039511315524578,0.025793928653001785,-0.028869422152638435,0.008662971667945385,0.0313701331615448
8,-0.0185121838003397,0.016693174839019775,0.026635881513357162,-0.03125571087002754,-0.0037243077531456947,-0.006337047088891268,-0.008370771072804928,-0.029043100774288177,0.019918179139494896,-0.010083668865263462,-0.01444291789084673,0.005281278397887945,-0.017300108447670937,0.008359828032553196,0.029338952153921127,-0.00994850229471922
80,-0.007038081996142864,0.01367942150682211,-0.028869112953543663,-0.0001257256226381287,0.02584589645266533,-0.026667291298508644,0.019545836374163628,0.007442072965204716,-0.007380467373877764,0.029085591435432434,0.007465838920325041,-0.012597449123859406,-0.004288086201995611,0.013198520056903362,-0.02203257754445076,-0.002463103737682104
81,-0.0023831608705222607,0.007846192456781864,0.02091270312666893,-0.015861058607697487,-0.0033595815766602755,-0.02779056318104267,0.009597081691026688,-0.0202838946133852,-0.0017080557299777865,0.012121180072426796,0.02661057934165001,-0.006342360749840736,-0.002353921066969633,0.015252429060637951,-0.014105962589383125,-0.02575422078371048
82,-0.030931489542126656,0.02149251289665699,-0.0024408192839473486,-0.005014398600906134,-0.007320305798202753,-0.023470966145396233,0.028040917590260506,-0.0014987922040745616,-0.014363192953169346,-0.008522977121174335,-0.013469595462083817,0.017973950132727623,-0.0014759455807507038,0.0011610849760472775,0.0007423861534334719,0.029556414112448692
83,-0.024546882137656212,-0.014010212384164333,-0.0281151682138443,-0.029400726780295372,-0.00019690627232193947,0.028432102873921394,-0.02657899633049965,0.005424073897302151,-0.012138226069509983,0.028958629816770554,-0.030037909746170044,0.0009100398747250438,-0.020520109683275223,0.006984805688261986,0.003244526218622923,0.011348806321620941
84,0.015096383169293404,0.0016245333245024085,0.0026991197373718023,0.016132965683937073,-0.025647815316915512,-0.025652283802628517,-0.015478705056011677,-0.015970537438988686,0.027540238574147224,0.005049041006714106,-0.023256514221429825,0.013866014778614044,0.02886064536869526,-0.003734201192855835,0.027290839701890945,-0.023692753165960312
85,0.016553018242120743,0.018888697028160095,0.028950560837984085,-0.0073570613749325275,-0.010663408786058426,-0.026214158162474632,0.015060145407915115,-0.030966605991125107,-0.02785351313650608,0.006585508584976196,0.020380642265081406,0.029056692495942116,-0.03077082708477974,0.017175715416669846,-0.01533861830830574,-0.013325350359082222
86,-0.00985669158399105,0.023029262199997902,-0.014757635071873665,0.01913025788962841,0.004534060135483742,0.01055012084543705,-0.021184200420975685,0.004392488859593868,-0.007264279294759035,0.022784503176808357,0.005737175699323416,0.014177292585372925,0.020719140768051147,0.0017084439750760794,0.0033509088680148125,-0.02791520394384861
87,-0.009938838891685009,-0.020169924944639206,0.013097924180328846,0.013529450632631779,-0.013319459743797779,-0.022300027310848236,0.0036911906208842993,-0.014783535152673721,0.02054048888385296,0.01220309641212225,0.006541205104440451,0.0036684812512248755,0.004040789790451527,-0.015244470909237862,-0.013204519636929035,0.02552877925336361
88,-0.025449924170970917,-0.008230875246226788,0.029292261227965355,-0.01546456292271614,-0.01391533762216568,0.004193165805190802,-0.016567887738347054,-0.022278839722275734,0.01397061999887228,-0.0031493573915213346,0.0011959612602367997,-0.021984528750181198,0.02247713878750801,0.03032836876809597,0.022314179688692093,-0.02629842236638069
89,-0.013757804408669472,0.011569105088710785,-0.027226809412240982,0.00029006123077124357,-0.019376661628484726,0.012394159100949764,0.020593276247382164,0.011233109049499035,0.020816883072257042,-0.018608661368489265,-0.02156083472073078,-0.0029123558197170496,0.019428754225373268,-0.015441679395735264,-0.015442081727087498,-0.011316495947539806
9,0.028933417052030563,0.0011648613726720214,0.004543818533420563,0.015457943081855774,-0.004709816537797451,0.02589094266295433,-0.030621077865362167,0.008719180710613728,0.012690291740000248,-0.005294068716466427,0.009034104645252228,-0.013390257023274899,-0.01856878586113453,0.01277011539787054,0.0034734040964394808,-0.020014572888612747
90,-0.00021581440523732454,0.022982219234108925,0.002139538759365678,-0.010494178161025047,-0.02966015785932541,0.0185660719871521,-0.0004976389463990927,0.0014167947228997946,0.02142443135380745,0.022670570760965347,-0.007253832183778286,0.018655508756637573,0.0009370494517497718,-0.0023821720387786627,-0.00943083968013525,-0.013392780907452106
91,0.012696325778961182,-0.01333521492779255,0.0025847714859992266,-0.024356618523597717,-0.0022707071620970964,-0.01853352226316929,-0.014924347400665283,0.03005264885723591,-0.027932435274124146,0.02108026295900345,0.012801848351955414,-0.00966629758477211,-0.009420059621334076,0.018816981464624405,0.019210603088140488,-0.00044781289761886
92,0.008198242634534836,-0.00995052419602871,0.0055099972523748875,-0.00933556817471981,0.013239787891507149,-0.019049150869250298,0.030361859127879143,-0.030915681272745132,0.02701081521809101,-0.02819512039422989,0.027174685150384903,-0.0032482496462762356,-0.020665045827627182,-0.019076121971011162,0.01868755929172039,0.018305378034710884
93,0.01511916983872652,0.031131872907280922,0.012567348778247833,-0.007320209871977568,0.002328471979126334,-0.008345878683030605,-0.0027434455696493387,0.016570409759879112,-0.027002563700079918,0.02890305034816265,-0.02450866810977459,-0.0009599578334018588,0.021391743794083595,-0.013806097209453583,0.025186872109770775,-0.019707614555954933
94,0.023744437843561172,0.008359100669622421,-0.005884953774511814,0.02409331128001213,-0.02236594818532467,-0.014461997896432877,-0.0016562852542847395,0.014665035530924797,0.02218892052769661,-0.007650270126760006,-0.02135765552520752,-0.020069068297743797,0.02426077425479889,0.025894129648804665,-0.006808233447372913,-0.005310534965246916
95,-0.0025020127650350332,-0.026637649163603783,-0.015631871297955513,-0.007426618132740259,0.025760473683476448,-0.009831459261476994,0.006589772179722786,0.02184751257300377,-0.024047568440437317,0.024273471906781197,-0.003059350186958909,-0.0074012428522109985,0.010068532079458237,-0.028167732059955597,0.026609329506754875,0.019406402483582497
96,0.004672323353588581,-0.025936266407370567,0.011639801785349846,0.002538473578169942,-0.0272716972976923,0.0081893065944314,0.02447083592414856,-0.006668768357485533,-0.017145948484539986,-0.00746252341195941,-0.02885391004383564,0.013881292194128036,-0.00032850386924110353,-0.014948399737477303,-0.008410672657191753,-0.02293717861175537
97,0.02907342091202736,0.011935843154788017,0.026598261669278145,0.0006793875363655388,-0.007243417203426361,-0.028086770325899124,-0.02437625452876091,-0.025938762351870537,0.009382424876093864,0.00628836452960968,-0.011730858124792576,0.02559119462966919,0.0112600801512599,0.016720857471227646,-0.007820293307304382,-0.010247298516333103
98,-0.021001329645514488,0.013831963762640953,0.02424880675971508,0.00833197496831417,-0.025579527020454407,-0.0022897785529494286,-0.016706116497516632,-0.021613709628582,-0.027849065139889717,-0.01986156962811947,0.023106461390852928,-0.03086956776678562,0.02242877148091793,0.005319590214639902,0.03082563541829586,0.009454002603888512
99,0.030228961259126663,0.004414637107402086,-0.026933593675494194,0.029978930950164795,0.015768663957715034,0.0007316761766560376,-0.01027466170489788,-0.022629767656326294,-0.024669356644153595,0.0026330810505896807,-0.0071694934740662575,-0.030436797067523003,-0.02331187017261982,0.008365261368453503,-0.020653516054153442,-0.0035548540763556957
